Date,Adj Close,Close,High,Low,Open,Volume
2006-02-16,59.35405731201172,60.2400016784668,61.119998931884766,58.52000045776367,58.900001525878906,2115005
2006-02-17,56.99920654296875,57.849998474121094,60.810001373291016,57.0,59.5099983215332,944685
2006-02-20,55.51141357421875,56.34000015258789,58.0,55.439998626708984,58.0,382795
2006-02-21,57.925376892089844,58.790000915527344,59.849998474121094,56.20000076293945,56.20000076293945,1301075
2006-02-22,56.969642639160156,57.81999969482422,59.20000076293945,56.79999923706055,58.79999923706055,1186410
2006-02-23,55.314353942871094,56.13999938964844,59.68000030517578,55.41999816894531,58.20000076293945,272425
2006-02-24,55.12715148925781,55.95000076293945,57.099998474121094,55.119998931884766,56.599998474121094,336780
2006-02-27,54.841407775878906,55.65999984741211,56.400001525878906,55.119998931884766,55.599998474121094,164020
2006-02-28,55.96464538574219,56.79999923706055,58.58000183105469,54.20000076293945,56.20000076293945,2206660
2006-03-01,62.960227966308594,63.900001525878906,64.9800033569336,55.83000183105469,57.20000076293945,5135385
2006-03-02,70.90169525146484,71.95999908447266,76.68000030517578,63.5,64.80000305175781,17071155
2006-03-03,76.10404968261719,77.23999786376953,81.55999755859375,68.62000274658203,71.31999969482422,19222075
2006-03-06,80.21271514892578,81.41000366210938,86.4000015258789,75.4000015258789,77.86000061035156,15510090
2006-03-07,79.1288833618164,80.30999755859375,82.58000183105469,79.20999908447266,81.0,6284035
2006-03-08,76.3602066040039,77.5,81.77999877929688,76.81999969482422,80.9800033569336,2469450
2006-03-09,82.4788818359375,83.70999908447266,85.4000015258789,75.0,76.62000274658203,9056735
2006-03-10,84.00608825683594,85.26000213623047,88.4000015258789,82.20999908447266,83.4000015258789,8940805
2006-03-13,87.78960418701172,89.0999984741211,93.33999633789062,84.22000122070312,84.22000122070312,14131165
2006-03-14,84.3213882446289,85.58000183105469,91.4000015258789,85.06999969482422,89.5999984741211,8450740
2006-03-16,81.20785522460938,82.41999816894531,86.55999755859375,82.0,85.19999694824219,2744550
2006-03-17,79.1288833618164,80.30999755859375,84.1500015258789,79.5199966430664,82.5999984741211,2247950
2006-03-20,82.3015365600586,83.52999877929688,85.27999877929688,80.19999694824219,80.19999694824219,4178095
2006-03-21,79.82844543457031,81.0199966430664,85.38999938964844,80.4000015258789,82.2699966430664,2019805
2006-03-22,78.8530044555664,80.02999877929688,82.9000015258789,79.22000122070312,81.19999694824219,1466255
2006-03-23,78.64608764648438,79.81999969482422,82.44999694824219,79.22000122070312,79.80000305175781,927015
2006-03-24,77.52286529541016,78.68000030517578,81.18000030517578,78.4000015258789,80.0,559970
2006-03-27,80.06491088867188,81.26000213623047,82.4000015258789,77.2699966430664,77.2699966430664,1423845
2006-03-28,76.4981460571289,77.63999938964844,81.4000015258789,77.0,81.4000015258789,481380
2006-03-29,76.61639404296875,77.76000213623047,79.80000305175781,77.20999908447266,78.5199966430664,601835
2006-03-30,77.79873657226562,78.95999908447266,81.19999694824219,78.02999877929688,78.4000015258789,944765
2006-03-31,75.60154724121094,76.7300033569336,79.80000305175781,76.19999694824219,79.0,407045
2006-04-03,77.89727020263672,79.05999755859375,79.7699966430664,77.41000366210938,78.0,420815
2006-04-04,78.24212646484375,79.41000366210938,82.1500015258789,78.58000183105469,79.66999816894531,827390
2006-04-05,77.85784912109375,79.0199966430664,80.5999984741211,78.5199966430664,79.9800033569336,234775
2006-04-07,73.83786010742188,74.94000244140625,80.08999633789062,74.0,80.0,514450
2006-04-10,74.63594818115234,75.75,78.0,74.5999984741211,75.0,332690
2006-04-12,70.75389862060547,71.80999755859375,77.4000015258789,71.0199966430664,75.95999908447266,322675
2006-04-13,68.6355209350586,69.66000366210938,74.5999984741211,68.44000244140625,72.27999877929688,224600
2006-04-17,69.92625427246094,70.97000122070312,73.16000366210938,64.0,64.0,422965
2006-04-18,73.01020812988281,74.0999984741211,75.16000366210938,71.27999877929688,71.27999877929688,511275
2006-04-19,73.32550048828125,74.41999816894531,76.4000015258789,72.0199966430664,72.0199966430664,246545
2006-04-20,71.8180160522461,72.88999938964844,75.5999984741211,72.61000061035156,74.98999786376953,164745
2006-04-21,70.3991928100586,71.44999694824219,73.9800033569336,71.0,73.79000091552734,102830
2006-04-24,70.7933120727539,71.8499984741211,74.37000274658203,71.33000183105469,72.0,94510
2006-04-25,69.25624084472656,70.29000091552734,74.93000030517578,69.62000274658203,73.80000305175781,285930
2006-04-26,68.64535522460938,69.66999816894531,71.19999694824219,69.12000274658203,71.19999694824219,150435
2006-04-27,73.9265365600586,75.02999877929688,76.68000030517578,70.0,70.0,592760
2006-04-28,75.631103515625,76.76000213623047,79.19999694824219,68.0199966430664,72.0,1225035
2006-05-02,75.14830017089844,76.2699966430664,78.95999908447266,75.83000183105469,78.5999984741211,148545
2006-05-03,74.81330108642578,75.93000030517578,78.58000183105469,73.0,77.55999755859375,243680
2006-05-04,80.3407974243164,81.54000091552734,83.1500015258789,75.9000015258789,76.5,1257645
2006-05-05,78.83329772949219,80.01000213623047,83.80000305175781,77.4000015258789,83.0,552215
2006-05-08,81.77932739257812,83.0,83.80000305175781,80.22000122070312,80.80000305175781,762750
2006-05-09,80.76447296142578,81.97000122070312,83.55999755859375,81.0,83.19999694824219,279650
2006-05-10,80.8531494140625,82.05999755859375,83.0,80.19999694824219,82.5999984741211,139535
2006-05-11,80.646240234375,81.8499984741211,83.0,81.19999694824219,83.0,175665
2006-05-12,80.24226379394531,81.44000244140625,82.4000015258789,80.19999694824219,82.0,171535
2006-05-15,74.92167663574219,76.04000091552734,81.30000305175781,70.5999984741211,80.4000015258789,177720
2006-05-16,77.99580383300781,79.16000366210938,84.0,74.19999694824219,84.0,137075
2006-05-17,79.86785888671875,81.05999755859375,81.80000305175781,79.25,81.5999984741211,83230
2006-05-18,70.7243423461914,71.77999877929688,81.19999694824219,69.0,81.19999694824219,50090
2006-05-19,73.21712493896484,74.30999755859375,79.0,73.0,79.0,326140
2006-05-22,68.78329467773438,69.80999755859375,78.0,64.0,78.0,94100
2006-05-23,72.48802185058594,73.56999969482422,75.45999908447266,66.4000015258789,71.4000015258789,28440
2006-05-24,69.26610565185547,70.30000305175781,74.19999694824219,68.83000183105469,72.0,27100
2006-05-25,68.73405456542969,69.76000213623047,70.80000305175781,67.4000015258789,70.19999694824219,25815
2006-05-26,72.01506805419922,73.08999633789062,75.80000305175781,72.0,75.80000305175781,26875
2006-05-29,73.50286102294922,74.5999984741211,77.4000015258789,73.0,73.5999984741211,76060
2006-05-30,75.41433715820312,76.54000091552734,77.0,75.0,75.0,37630
2006-05-31,74.74433898925781,75.86000061035156,80.5999984741211,71.0,73.01000213623047,140450
2006-06-01,72.63580322265625,73.72000122070312,79.5999984741211,71.0,79.5999984741211,53670
2006-06-02,74.57684326171875,75.69000244140625,77.80000305175781,68.69999694824219,77.80000305175781,110720
2006-06-05,74.92167663574219,76.04000091552734,76.9800033569336,75.0199966430664,75.0199966430664,49215
2006-06-06,73.47332000732422,74.56999969482422,75.19999694824219,72.5999984741211,74.80000305175781,142020
2006-06-07,69.69963073730469,70.73999786376953,73.0,65.5999984741211,72.0,94590
2006-06-08,61.127586364746094,62.040000915527344,70.58000183105469,61.0,70.58000183105469,54820
2006-06-09,63.99478530883789,64.94999694824219,69.80000305175781,62.0,69.80000305175781,198025
2006-06-12,64.69434356689453,65.66000366210938,67.0,64.0,66.19999694824219,33475
2006-06-13,63.0686149597168,64.01000213623047,65.0,53.84000015258789,53.84000015258789,122025
2006-06-14,62.8321418762207,63.77000045776367,65.5999984741211,62.400001525878906,63.0,129625
2006-06-15,69.41389465332031,70.44999694824219,76.5199966430664,65.0,76.5199966430664,54440
2006-06-16,71.22683715820312,72.29000091552734,75.5999984741211,71.0,72.01000213623047,41555
2006-06-19,71.84757232666016,72.91999816894531,73.98999786376953,69.4000015258789,72.0,12415
2006-06-20,72.54712677001953,73.62999725341797,74.98999786376953,68.19999694824219,68.19999694824219,28240
2006-06-21,77.24697875976562,78.4000015258789,79.0,74.9800033569336,74.9800033569336,55695
2006-06-22,77.27652740478516,78.43000030517578,80.98999786376953,75.01000213623047,76.01000213623047,55900
2006-06-23,74.99066162109375,76.11000061035156,78.0,73.04000091552734,75.5999984741211,59950
2006-06-26,72.15301513671875,73.2300033569336,77.4000015258789,72.25,76.0,40400
2006-06-27,73.20728302001953,74.30000305175781,76.0,72.0199966430664,76.0,25205
2006-06-28,73.75904846191406,74.86000061035156,75.5,73.05000305175781,74.0,19200
2006-06-29,73.98564910888672,75.08999633789062,77.97000122070312,74.0,76.0199966430664,35010
2006-06-30,76.68536376953125,77.83000183105469,80.5999984741211,74.5999984741211,77.4000015258789,57545
2006-07-03,75.82816314697266,76.95999908447266,80.4000015258789,76.0,79.0,44140
2006-07-04,78.82344818115234,80.0,82.91999816894531,76.51000213623047,77.4000015258789,427785
2006-07-05,79.49344635009766,80.68000030517578,82.4000015258789,79.05999755859375,79.4000015258789,123905
2006-07-06,77.89727020263672,79.05999755859375,80.77999877929688,77.0199966430664,78.0199966430664,40885
2006-07-07,77.79873657226562,78.95999908447266,80.77999877929688,78.0,78.05000305175781,78840
2006-07-10,77.89727020263672,79.05999755859375,79.83000183105469,78.0,78.0,24645
2006-07-11,77.75933074951172,78.91999816894531,80.4000015258789,78.4000015258789,80.4000015258789,12085
2006-07-12,81.21770477294922,82.43000030517578,86.12999725341797,77.5999984741211,78.0,339325
2006-07-13,80.29153442382812,81.48999786376953,83.19999694824219,80.5999984741211,82.25,65940
2006-07-14,79.48358154296875,80.66999816894531,81.58000183105469,79.30000305175781,80.58000183105469,24035
2006-07-17,74.9315414428711,76.05000305175781,81.80000305175781,75.0,80.0,127690
2006-07-18,75.61139678955078,76.73999786376953,79.80000305175781,76.0,79.0,56890
2006-07-19,72.43875122070312,73.5199966430664,79.80000305175781,72.55999755859375,79.80000305175781,29905
2006-07-20,74.08419799804688,75.19000244140625,76.0,74.0199966430664,76.0,170050
2006-07-21,71.12830352783203,72.19000244140625,75.0,69.5999984741211,75.0,20285
2006-07-24,70.3302230834961,71.37999725341797,72.4000015258789,67.0,70.19999694824219,21305
2006-07-25,74.04476928710938,75.1500015258789,77.4000015258789,73.04000091552734,73.69999694824219,138215
2006-07-26,72.97080993652344,74.05999755859375,76.0,73.79000091552734,76.0,35120
2006-07-27,72.97080993652344,74.05999755859375,77.4000015258789,73.80000305175781,75.4000015258789,22750
2006-07-28,73.04962921142578,74.13999938964844,75.4000015258789,73.4800033569336,74.0,46475
2006-07-31,75.15816497802734,76.27999877929688,78.0,74.0199966430664,76.37999725341797,63640
2006-08-01,73.1777114868164,74.2699966430664,75.9800033569336,74.0,75.30000305175781,18250
2006-08-02,73.9659423828125,75.06999969482422,75.80000305175781,74.12000274658203,74.81999969482422,12395
2006-08-03,75.68035888671875,76.80999755859375,77.80000305175781,74.80000305175781,74.80000305175781,30670
2006-08-04,73.19743347167969,74.29000091552734,77.37999725341797,74.0199966430664,76.52999877929688,18450
2006-08-07,72.931396484375,74.0199966430664,75.0,74.0,75.0,5735
2006-08-08,72.91168975830078,74.0,75.4000015258789,72.9000015258789,75.0,16155
2006-08-09,73.12844848632812,74.22000122070312,76.19999694824219,74.0,74.97000122070312,17525
2006-08-10,73.30580139160156,74.4000015258789,75.80000305175781,74.0,75.75,17490
2006-08-11,74.7246322631836,75.83999633789062,77.80000305175781,74.0199966430664,74.4000015258789,36545
2006-08-14,78.46874237060547,79.63999938964844,85.19999694824219,74.19999694824219,74.19999694824219,356875
2006-08-16,80.90240478515625,82.11000061035156,85.0,80.5999984741211,80.5999984741211,404990
2006-08-17,84.03726196289062,84.9800033569336,86.77999877929688,80.41000366210938,83.0,612335
2006-08-18,91.29582214355469,92.31999969482422,95.0,85.05000305175781,85.9800033569336,1257435
2006-08-21,93.7186508178711,94.7699966430664,99.54000091552734,92.4000015258789,93.0,1021760
2006-08-22,112.46830749511719,113.7300033569336,113.7300033569336,95.9000015258789,95.9000015258789,8138455
2006-08-23,104.3592758178711,105.52999877929688,122.80000305175781,103.12999725341797,115.45999908447266,24178710
2006-08-24,109.6598129272461,110.88999938964844,113.36000061035156,99.73999786376953,106.4000015258789,20635380
2006-08-25,107.10842895507812,108.30999755859375,114.0,106.43000030517578,111.63999938964844,9742985
2006-08-28,102.67811584472656,103.83000183105469,108.4800033569336,103.0,106.80000305175781,3647245
2006-08-29,103.69669342041016,104.86000061035156,108.76000213623047,104.0,104.68000030517578,5362805
2006-08-30,101.25409698486328,102.38999938964844,105.55000305175781,101.76000213623047,105.55000305175781,2207570
2006-08-31,101.15520477294922,102.29000091552734,105.33999633789062,100.54000091552734,103.36000061035156,4094850
2006-09-01,101.7881088256836,102.93000030517578,105.19999694824219,101.19999694824219,101.69999694824219,2705410
2006-09-04,103.02423858642578,104.18000030517578,106.5,102.30000305175781,103.4800033569336,3602875
2006-09-05,101.81778717041016,102.95999908447266,105.4000015258789,102.62000274658203,104.5999984741211,1613300
2006-09-06,101.97601318359375,103.12000274658203,104.69999694824219,102.62000274658203,103.31999969482422,1108580
2006-09-07,102.44078826904297,103.58999633789062,106.3499984741211,102.0,103.0,2938735
2006-09-08,102.2529067993164,103.4000015258789,105.37000274658203,102.80000305175781,103.87999725341797,1209520
2006-09-11,95.34044647216797,96.41000366210938,103.9800033569336,95.01000213623047,103.66999816894531,804495
2006-09-12,96.48758697509766,97.56999969482422,98.5999984741211,95.4000015258789,95.4000015258789,817035
2006-09-13,99.58284759521484,100.69999694824219,103.5199966430664,98.5999984741211,99.0,1209990
2006-09-14,98.36650848388672,99.47000122070312,102.5,98.19999694824219,101.83000183105469,487665
2006-09-15,103.91426849365234,105.08000183105469,106.58000183105469,99.0,99.5,4235070
2006-09-18,105.57562255859375,106.76000213623047,109.5999984741211,105.4000015258789,105.4000015258789,3976660
2006-09-19,112.61664581298828,113.87999725341797,117.44000244140625,106.9000015258789,106.9000015258789,9402890
2006-09-20,123.26715850830078,124.6500015258789,125.2699966430664,110.44999694824219,113.0,15442805
2006-09-21,129.4379119873047,130.88999938964844,130.88999938964844,126.5999984741211,126.5999984741211,2907975
2006-09-22,135.91526794433594,137.44000244140625,137.44000244140625,132.39999389648438,132.42999267578125,862270
2006-09-25,142.71893310546875,144.32000732421875,144.32000732421875,140.1999969482422,144.13999938964844,3743000
2006-09-26,149.85882568359375,151.5399932861328,151.5399932861328,138.1999969482422,146.2100067138672,9294000
2006-09-27,156.0098419189453,157.75999450683594,159.1199951171875,151.41000366210938,159.0,9188615
2006-09-28,156.0098419189453,157.75999450683594,163.60000610351562,152.61000061035156,160.0,10214855
2006-09-29,148.8600616455078,150.52999877929688,157.75999450683594,149.8800048828125,156.0,3529375
2006-10-03,141.42347717285156,143.00999450683594,147.8000030517578,143.00999450683594,147.8000030517578,1263785
2006-10-04,134.91647338867188,136.42999267578125,146.89999389648438,135.86000061035156,143.39999389648438,4031655
2006-10-05,139.98956298828125,141.55999755859375,143.25999450683594,138.0,139.5399932861328,3859100
2006-10-06,133.73965454101562,135.24000549316406,144.0,134.49000549316406,142.0,2070220
2006-10-09,127.05467224121094,128.47999572753906,134.0,128.47999572753906,133.8000030517578,1337520
2006-10-10,129.00282287597656,130.4499969482422,133.8000030517578,128.11000061035156,128.60000610351562,3042530
2006-10-11,128.03369140625,129.47000122070312,135.5399932861328,128.27999877929688,131.8000030517578,1564360
2006-10-12,129.2401580810547,130.69000244140625,132.8800048828125,125.19999694824219,131.1999969482422,1933080
2006-10-13,127.47001647949219,128.89999389648438,133.5399932861328,127.01000213623047,133.1999969482422,1669220
2006-10-16,132.552978515625,134.0399932861328,135.35000610351562,129.1999969482422,132.8000030517578,2195955
2006-10-17,132.09808349609375,133.5800018310547,137.3800048828125,132.0,135.99000549316406,2108790
2006-10-18,129.62583923339844,131.0800018310547,134.1999969482422,130.1999969482422,134.1999969482422,719050
2006-10-19,129.04237365722656,130.49000549316406,133.33999633789062,130.0,131.39999389648438,583510
2006-10-20,127.80622863769531,129.24000549316406,132.07000732421875,128.77999877929688,131.1999969482422,321040
2006-10-23,126.9854507446289,128.41000366210938,131.60000610351562,127.2300033569336,131.60000610351562,212525
2006-10-26,126.40198516845703,127.81999969482422,129.60000610351562,127.19999694824219,129.60000610351562,200140
2006-10-27,124.31539916992188,125.70999908447266,129.10000610351562,125.12000274658203,129.10000610351562,309135
2006-10-30,130.53562927246094,132.0,132.0,124.80999755859375,125.4000015258789,616790
2006-10-31,128.60726928710938,130.0500030517578,137.9199981689453,128.0,134.39999389648438,1486665
2006-11-01,130.63449096679688,132.10000610351562,134.39999389648438,128.8000030517578,131.11000061035156,828215
2006-11-02,128.96328735351562,130.41000366210938,133.67999267578125,129.72000122070312,132.0,308365
2006-11-03,127.57878112792969,129.00999450683594,131.39999389648438,128.22000122070312,130.91000366210938,245605
2006-11-06,131.75196838378906,133.22999572753906,135.4600067138672,126.5999984741211,129.91000366210938,669645
2006-11-07,127.83589935302734,129.27000427246094,135.97999572753906,127.30000305175781,134.25,601950
2006-11-08,126.48110961914062,127.9000015258789,131.5,127.0,129.3000030517578,657000
2006-11-09,125.99654388427734,127.41000366210938,129.94000244140625,127.0,129.0,212875
2006-11-10,126.06575775146484,127.4800033569336,129.89999389648438,127.0999984741211,128.39999389648438,211080
2006-11-13,127.1239013671875,128.5500030517578,131.0,127.80000305175781,128.39999389648438,319725
2006-11-14,125.29441833496094,126.69999694824219,130.33999633789062,126.04000091552734,129.0,201795
2006-11-15,128.4292449951172,129.8699951171875,133.0399932861328,127.31999969482422,128.1999969482422,695850
2006-11-16,131.54429626464844,133.02000427246094,136.0,131.0,131.0,1044515
2006-11-17,127.25243377685547,128.67999267578125,134.66000366210938,128.0,133.97999572753906,374200
2006-11-20,124.88896942138672,126.29000091552734,127.95999908447266,122.72000122070312,127.0,229775
2006-11-21,128.87425231933594,130.32000732421875,131.60000610351562,127.5999984741211,129.0,271380
2006-11-22,129.03248596191406,130.47999572753906,134.3800048828125,129.4199981689453,130.8000030517578,387405
2006-11-23,126.24376678466797,127.66000366210938,132.0,127.0,131.8800048828125,181395
2006-11-24,126.2635498046875,127.68000030517578,129.75999450683594,126.4000015258789,128.30999755859375,228070
2006-11-27,127.1139907836914,128.5399932861328,129.60000610351562,127.61000061035156,129.13999938964844,140785
2006-11-28,126.71843719482422,128.13999938964844,131.39999389648438,126.0199966430664,126.0199966430664,300055
2006-11-29,126.37232208251953,127.79000091552734,132.39999389648438,127.11000061035156,130.60000610351562,112505
2006-11-30,126.77777862548828,128.1999969482422,129.63999938964844,127.68000030517578,129.50999450683594,116290
2006-12-01,128.50836181640625,129.9499969482422,133.0,127.4000015258789,129.39999389648438,466435
2006-12-04,127.81612396240234,129.25,132.60000610351562,128.82000732421875,131.0,272060
2006-12-05,127.53921508789062,128.97000122070312,130.97999572753906,128.39999389648438,129.64999389648438,126440
2006-12-06,126.37232208251953,127.79000091552734,130.0,126.81999969482422,130.0,115555
2006-12-07,125.91743469238281,127.33000183105469,130.8000030517578,126.4000015258789,128.8000030517578,167920
2006-12-08,124.98785400390625,126.38999938964844,130.5800018310547,125.19999694824219,128.39999389648438,198795
2006-12-11,127.78645324707031,129.22000122070312,133.9499969482422,123.19999694824219,126.30000305175781,768880
2006-12-12,119.86531829833984,121.20999908447266,131.36000061035156,118.05000305175781,130.0,354910
2006-12-13,119.15330505371094,120.48999786376953,123.58999633789062,117.19999694824219,122.01000213623047,160985
2006-12-14,131.0696258544922,132.5399932861328,132.5399932861328,122.0,122.79000091552734,460990
2006-12-15,142.62994384765625,144.22999572753906,145.8000030517578,134.5800018310547,137.60000610351562,1965150
2006-12-18,156.8998565673828,158.66000366210938,158.66000366210938,147.6199951171875,147.97000122070312,1672625
2006-12-19,160.63792419433594,162.44000244140625,166.60000610351562,152.66000366210938,165.74000549316406,3089395
2006-12-20,168.677734375,170.57000732421875,170.57000732421875,157.82000732421875,164.39999389648438,1470415
2006-12-21,177.1131134033203,179.10000610351562,179.10000610351562,172.24000549316406,177.5399932861328,573425
2006-12-22,182.0279541015625,184.07000732421875,188.05999755859375,175.3000030517578,187.60000610351562,1802750
2006-12-26,179.0612335205078,181.07000732421875,188.88999938964844,174.8800048828125,188.88999938964844,1165395
2006-12-27,171.57522583007812,173.5,182.39999389648438,172.1199951171875,181.07000732421875,662860
2006-12-28,180.15890502929688,182.17999267578125,182.17999267578125,166.22000122070312,174.0,829445
2006-12-29,189.1678466796875,191.2899932861328,191.2899932861328,183.8699951171875,185.86000061035156,752060
2007-01-02,198.6317138671875,200.86000061035156,200.86000061035156,195.0,195.0,241335
2007-01-03,198.39434814453125,200.6199951171875,210.91000366210938,197.1300048828125,207.97999572753906,1434845
2007-01-04,204.94093322753906,207.24000549316406,210.66000366210938,198.94000244140625,204.6199951171875,1385955
2007-01-05,204.35743713378906,206.64999389648438,217.60000610351562,200.0,206.39999389648438,604360
2007-01-08,204.3970184326172,206.69000244140625,210.0,203.02000427246094,208.63999938964844,671220
2007-01-09,205.4749298095703,207.77999877929688,212.8000030517578,204.60000610351562,208.39999389648438,381075
2007-01-10,195.23974609375,197.42999267578125,208.8000030517578,197.38999938964844,208.8000030517578,173540
2007-01-11,192.1049041748047,194.25999450683594,205.39999389648438,188.1999969482422,199.8000030517578,409750
2007-01-12,199.9963836669922,202.24000549316406,203.97999572753906,195.50999450683594,195.50999450683594,803320
2007-01-15,198.86904907226562,201.10000610351562,206.8000030517578,199.60000610351562,199.60000610351562,194945
2007-01-16,196.16932678222656,198.3699951171875,204.0,197.0,200.30999755859375,121640
2007-01-17,193.6871795654297,195.86000061035156,201.67999267578125,194.0,200.4499969482422,86770
2007-01-18,193.59815979003906,195.77000427246094,205.4600067138672,194.8000030517578,205.4600067138672,74005
2007-01-19,189.05908203125,191.17999267578125,197.74000549316406,189.1999969482422,197.74000549316406,78880
2007-01-22,193.83547973632812,196.00999450683594,200.16000366210938,188.39999389648438,197.0,138045
2007-01-23,196.8912353515625,199.10000610351562,202.0,195.0,196.1999969482422,550365
2007-01-24,189.5733184814453,191.6999969482422,201.08999633789062,189.39999389648438,201.08999633789062,106140
2007-01-25,190.28533935546875,192.4199981689453,196.39999389648438,191.0,193.52000427246094,65840
2007-01-29,188.3767547607422,190.49000549316406,195.60000610351562,190.0,193.11000061035156,36525
2007-01-31,195.8034210205078,198.0,200.02000427246094,188.0,191.0,191275
2007-02-01,194.78485107421875,196.97000122070312,203.91000366210938,194.22000122070312,200.39999389648438,204855
2007-02-02,192.15435791015625,194.30999755859375,199.60000610351562,193.60000610351562,196.97000122070312,52740
2007-02-05,188.61407470703125,190.72999572753906,197.8000030517578,189.00999450683594,190.1999969482422,90460
2007-02-06,187.67462158203125,189.77999877929688,198.0,188.35000610351562,195.0,75130
2007-02-07,185.83523559570312,187.9199981689453,194.0,186.24000549316406,190.9600067138672,67090
2007-02-08,180.54461669921875,182.57000732421875,189.89999389648438,178.61000061035156,189.0,97140
2007-02-09,181.7411651611328,183.77999877929688,189.0,180.1999969482422,182.60000610351562,105020
2007-02-12,178.32945251464844,180.3300018310547,182.2100067138672,177.0,182.2100067138672,134200
2007-02-13,183.59043884277344,185.64999389648438,187.97999572753906,176.0,181.50999450683594,68865
2007-02-14,186.14183044433594,188.22999572753906,189.63999938964844,176.0,181.0,79230
2007-02-15,184.46067810058594,186.52999877929688,196.0,180.0,189.60000610351562,192085
2007-02-19,184.1343536376953,186.1999969482422,190.8000030517578,179.25,179.25,236940
2007-02-20,183.02676391601562,185.0800018310547,187.75999450683594,184.39999389648438,187.75999450683594,57025
2007-02-21,181.21705627441406,183.25,188.39999389648438,180.0,188.39999389648438,25995
2007-02-22,180.91050720214844,182.94000244140625,190.8000030517578,182.0399932861328,187.7899932861328,64465
2007-02-23,180.4259490966797,182.4499969482422,185.39999389648438,180.1999969482422,181.0,69485
2007-02-26,178.32945251464844,180.3300018310547,184.0,178.0,182.39999389648438,41550
2007-02-27,178.10202026367188,180.10000610351562,183.38999938964844,178.0,178.0,49720
2007-02-28,178.0525665283203,180.0500030517578,198.0,164.0,170.0,509475
2007-03-01,178.6953582763672,180.6999969482422,187.39999389648438,178.1999969482422,183.0,302200
2007-03-02,188.52508544921875,190.63999938964844,195.99000549316406,181.1999969482422,183.0,383005
2007-03-05,177.538330078125,179.52999877929688,189.0,171.5800018310547,184.10000610351562,650285
2007-03-06,178.07232666015625,180.07000732421875,187.39999389648438,177.0,182.0,135315
2007-03-07,171.25877380371094,173.17999267578125,185.60000610351562,170.1999969482422,185.60000610351562,76820
2007-03-08,176.85597229003906,178.83999633789062,180.99000549316406,171.4199981689453,180.0,42490
2007-03-09,183.2937774658203,185.35000610351562,190.0,179.39999389648438,181.86000061035156,561860
2007-03-12,182.91795349121094,184.97000122070312,188.0,182.7899932861328,183.8000030517578,40285
2007-03-13,182.0576171875,184.10000610351562,185.8000030517578,180.5,185.8000030517578,34730
2007-03-14,178.55691528320312,180.55999755859375,182.49000549316406,170.52000427246094,180.02000427246094,34505
2007-03-15,182.26528930664062,184.30999755859375,187.0,183.77999877929688,183.8000030517578,31000
2007-03-16,182.48284912109375,184.52999877929688,185.39999389648438,183.60000610351562,185.0,45695
2007-03-19,183.97613525390625,186.0399932861328,187.77999877929688,184.0,184.0500030517578,24160
2007-03-20,194.72552490234375,196.91000366210938,204.64999389648438,186.1999969482422,186.39999389648438,448325
2007-03-21,195.49685668945312,197.69000244140625,204.0,195.50999450683594,201.74000549316406,287025
2007-03-22,192.78724670410156,194.9499969482422,201.60000610351562,193.1999969482422,198.0,63285
