Date,Adj Close,Close,High,Low,Open,Volume
1996-02-16,110.14591217041016,155.3000030517578,157.75,152.0500030517578,160.0500030517578,65250
1996-02-19,116.88375854492188,164.8000030517578,166.0,156.85000610351562,155.3000030517578,204900
1996-02-20,113.4084243774414,159.89999389648438,164.5,159.0500030517578,164.8000030517578,88600
1996-02-21,113.4084243774414,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,0
1996-02-22,117.025634765625,165.0,166.0,161.3000030517578,159.89999389648438,108600
1996-02-23,116.49366760253906,164.25,166.0,162.5,165.0,73100
1996-02-26,117.20287322998048,165.25,170.0,164.5,167.5,83550
1996-02-27,117.45111846923828,165.60000610351562,166.75,164.0500030517578,165.25,59000
1996-02-28,117.025634765625,165.0,167.0,162.5500030517578,165.60000610351562,54650
1996-02-29,115.32341003417967,162.60000610351562,165.10000610351562,160.5,165.0,223950
1996-03-01,116.88375854492188,164.8000030517578,165.0,161.0,162.60000610351562,111300
1996-03-04,118.90509796142578,167.64999389648438,169.0,164.25,164.8000030517578,691900
1996-03-05,118.90509796142578,167.64999389648438,167.64999389648438,167.64999389648438,167.64999389648438,0
1996-03-06,117.41568756103516,165.5500030517578,166.9499969482422,164.60000610351562,165.0,59350
1996-03-07,118.40863037109376,166.9499969482422,168.0,165.0,165.5500030517578,61150
1996-03-08,118.40863037109376,166.9499969482422,167.25,164.14999389648438,166.9499969482422,66600
1996-03-11,117.20287322998048,165.25,165.8000030517578,165.0,166.9499969482422,55450
1996-03-12,117.77032470703124,166.0500030517578,167.89999389648438,164.5,165.25,349750
1996-03-13,118.08943939208984,166.5,167.0,162.0500030517578,165.0,37700
1996-03-14,118.19583892822266,166.64999389648438,169.89999389648438,166.0500030517578,166.5,39300
1996-03-15,117.59295654296876,165.8000030517578,166.5500030517578,165.60000610351562,166.64999389648438,11150
1996-03-18,115.67801666259766,163.10000610351562,165.39999389648438,161.10000610351562,165.8000030517578,37600
1996-03-19,116.9901123046875,164.9499969482422,166.0,162.5,163.10000610351562,263750
1996-03-20,116.9901123046875,164.9499969482422,164.9499969482422,164.9499969482422,164.9499969482422,0
1996-03-21,116.88375854492188,164.8000030517578,165.0,163.25,164.9499969482422,28650
1996-03-22,116.9901123046875,164.9499969482422,165.0,157.0,164.8000030517578,686050
1996-03-25,112.23819732666016,158.25,162.25,156.64999389648438,162.25,35000
1996-03-26,116.7773208618164,164.64999389648438,166.0,157.25,158.25,42300
1996-03-27,114.9687728881836,162.10000610351562,164.89999389648438,161.89999389648438,164.64999389648438,32000
1996-03-28,115.89080047607422,163.39999389648438,164.25,162.0,162.10000610351562,17300
1996-03-29,114.7205047607422,161.75,165.0,161.0500030517578,163.39999389648438,213500
1996-04-01,115.500732421875,162.85000610351562,163.0,161.35000610351562,161.75,12600
1996-04-02,115.53616333007812,162.89999389648438,164.0,162.25,162.85000610351562,26600
1996-04-03,117.16741943359376,165.1999969482422,166.75,164.5,162.89999389648438,28950
1996-04-04,116.84830474853516,164.75,165.0,163.10000610351562,165.1999969482422,37300
1996-04-05,116.84830474853516,164.75,164.75,164.75,164.75,0
1996-04-08,117.025634765625,165.0,166.5,164.6999969482422,164.75,21650
1996-04-09,115.25247192382812,162.5,165.0,160.25,165.0,39550
1996-04-10,113.6921157836914,160.3000030517578,163.0,160.0,162.5,18150
1996-04-11,114.0112762451172,160.75,161.0,158.3000030517578,160.3000030517578,17100
1996-04-12,120.25267028808594,169.5500030517578,171.5,158.0500030517578,160.75,261400
1996-04-15,121.31655883789062,171.0500030517578,173.85000610351562,170.0,170.0,75750
1996-04-16,122.16763305664062,172.25,173.8000030517578,170.64999389648438,171.0500030517578,162900
1996-04-17,129.72113037109375,182.8999938964844,185.0,173.9499969482422,173.9499969482422,128100
1996-04-18,130.43032836914062,183.8999938964844,190.0,182.1000061035156,185.9499969482422,211400
1996-04-19,130.3594207763672,183.8000030517578,187.8999938964844,182.5,184.0,104300
1996-04-22,124.89820098876952,176.10000610351562,186.5,174.0,183.8000030517578,90450
1996-04-23,125.18195343017578,176.5,178.0,171.0,176.10000610351562,149700
1996-04-24,128.40899658203125,181.0500030517578,187.0,180.0,176.5,165700
1996-04-25,128.01885986328125,180.5,190.0,178.0,188.0,146100
1996-04-26,131.35231018066406,185.1999969482422,186.5,178.75,182.0,139550
1996-04-29,132.41622924804688,186.6999969482422,187.25,183.0,183.0,101550
1996-04-30,133.551025390625,188.3000030517578,190.0,184.25,186.9499969482422,81050
1996-05-01,132.84176635742188,187.3000030517578,190.0,187.0,188.3000030517578,37000
1996-05-02,137.62916564941406,194.0500030517578,195.0,184.0,189.8500061035156,244250
1996-05-03,136.210693359375,192.0500030517578,195.5,191.5,193.0,205150
1996-05-06,131.17503356933594,184.9499969482422,188.25,181.5,192.0500030517578,239000
1996-05-07,132.06158447265625,186.1999969482422,190.0,183.1000061035156,184.9499969482422,210850
1996-05-08,134.0475311279297,189.0,192.0,180.0,186.1999969482422,140450
1996-05-09,131.67153930664062,185.6499938964844,190.0,184.25,189.0,78100
1996-05-10,129.65017700195312,182.8000030517578,183.8999938964844,176.25,182.0,99450
1996-05-13,130.43032836914062,183.8999938964844,184.25,182.25,182.8000030517578,38800
1996-05-14,130.8204345703125,184.4499969482422,185.5,182.0,183.8999938964844,63700
1996-05-15,131.88429260253906,185.9499969482422,187.0,182.1000061035156,184.4499969482422,44050
1996-05-16,132.84176635742188,187.3000030517578,190.0,187.0500030517578,185.9499969482422,45750
1996-05-17,131.2104949951172,185.0,186.0,184.1000061035156,187.3000030517578,20900
1996-05-20,127.30963134765624,179.5,182.0,179.0,185.0,46850
1996-05-21,124.36630249023438,175.35000610351562,178.9499969482422,174.10000610351562,175.25,47150
1996-05-22,126.88410186767578,178.89999389648438,180.8999938964844,178.0,175.35000610351562,24450
1996-05-23,125.39469909667967,176.8000030517578,179.0,176.14999389648438,178.89999389648438,12750
1996-05-24,125.60745239257812,177.10000610351562,178.0,176.10000610351562,176.8000030517578,18400
1996-05-27,127.02595520019533,179.10000610351562,179.5,173.5,177.10000610351562,68450
1996-05-28,127.13233947753906,179.25,180.0,174.5,179.10000610351562,54300
1996-05-29,132.9481964111328,187.4499969482422,188.0,179.10000610351562,179.25,153300
1996-05-30,129.6147003173828,182.75,186.0,182.0,187.4499969482422,41100
1996-05-31,129.08277893066406,182.0,183.5,180.0,182.75,30300
1996-06-03,131.06866455078125,184.8000030517578,186.8999938964844,184.0,182.0,32750
1996-06-04,131.49420166015625,185.3999938964844,188.0,184.0,184.8000030517578,151950
1996-06-05,132.16798400878906,186.3500061035156,187.0,182.6999969482422,184.1000061035156,44400
1996-06-06,137.91287231445312,194.4499969482422,200.0,187.0,188.0,155400
1996-06-07,139.04769897460938,196.0500030517578,198.4499969482422,193.0,193.8000030517578,228350
1996-06-10,143.48046875,202.3000030517578,204.3500061035156,196.25,196.5,315050
1996-06-11,139.61508178710938,196.8500061035156,204.0,185.0,200.5,292800
1996-06-12,148.12603759765625,208.8500061035156,210.6999969482422,205.0,205.0,307650
1996-06-13,152.31057739257812,214.75,216.8999938964844,208.25,208.25,310700
1996-06-14,157.55897521972656,222.1499938964844,223.0,208.75,217.0,544850
1996-06-17,151.1403350830078,213.1000061035156,224.0500030517578,211.6499938964844,222.0,405050
1996-06-18,147.7714080810547,208.3500061035156,212.3999938964844,205.0,205.0,377000
1996-06-19,145.04078674316406,204.5,212.8500061035156,201.5,210.0,185900
1996-06-20,146.6720733642578,206.8000030517578,208.0,199.0,201.0,255150
1996-06-21,143.94143676757812,202.9499969482422,209.0,200.6999969482422,203.0,257850
1996-06-24,143.622314453125,202.5,205.0,200.3000030517578,202.25,131750
1996-06-25,136.24615478515625,192.1000061035156,203.3500061035156,190.0,203.25,329400
1996-06-26,138.37388610839844,195.1000061035156,199.0,191.0500030517578,194.0,264600
1996-06-27,141.06906127929688,198.8999938964844,199.8500061035156,191.0500030517578,194.0500030517578,360950
1996-06-28,138.65757751464844,195.5,202.75,194.0,200.8999938964844,337700
1996-07-01,136.24615478515625,192.1000061035156,195.0500030517578,190.3000030517578,195.0,167400
1996-07-02,131.03318786621094,184.75,192.1000061035156,183.5500030517578,191.25,269100
1996-07-03,128.05438232421875,180.5500030517578,185.0,173.0500030517578,183.5,207600
1996-07-04,129.7919921875,183.0,187.0,175.0,180.0,322400
1996-07-05,135.14682006835938,190.5500030517578,192.5,185.25,185.25,388600
1996-07-08,139.26043701171875,196.3500061035156,197.4499969482422,192.0,194.8999938964844,247900
1996-07-09,142.1328887939453,200.3999938964844,207.0,182.5500030517578,196.0,303650
1996-07-10,138.6930389404297,195.5500030517578,197.9499969482422,184.0,193.0,253050
1996-07-11,144.54432678222656,203.8000030517578,206.9499969482422,196.8999938964844,196.8999938964844,486350
1996-07-12,145.96282958984375,205.8000030517578,207.4499969482422,201.0,203.5,668650
1996-07-15,145.85643005371094,205.6499938964844,206.5,200.6000061035156,202.0,340550
1996-07-16,139.2250213623047,196.3000030517578,207.0,190.0,206.6999969482422,408600
1996-07-17,149.22537231445312,210.3999938964844,214.6999969482422,205.0,207.0,783000
1996-07-18,149.86366271972656,211.3000030517578,212.8999938964844,210.5,212.8999938964844,262550
1996-07-19,158.201416015625,220.1000061035156,221.8500061035156,210.25,212.5,1705050
1996-07-22,157.84207153320312,219.6000061035156,223.0,216.5,222.0,543000
1996-07-23,152.81060791015625,212.6000061035156,221.6499938964844,211.0500030517578,220.9499969482422,1549500
1996-07-24,148.2104949951172,206.1999969482422,213.75,201.0,210.6000061035156,2108050
1996-07-25,148.10272216796875,206.0500030517578,208.5,205.5,205.8999938964844,727550
1996-07-26,148.03077697753906,205.9499969482422,207.8999938964844,203.1499938964844,207.8999938964844,961450
1996-07-29,140.77125549316406,195.8500061035156,207.5,195.25,206.3000030517578,2936150
1996-07-30,135.27264404296875,188.1999969482422,194.75,183.5,194.75,3059750
1996-07-31,140.23216247558594,195.1000061035156,197.0,185.0500030517578,187.1999969482422,2834250
1996-08-01,136.96176147460938,190.5500030517578,197.8999938964844,190.0,197.3999938964844,1617100
1996-08-02,135.45233154296875,188.4499969482422,190.0,186.5,189.5,1018850
1996-08-05,136.6383056640625,190.1000061035156,194.9499969482422,187.1000061035156,192.0500030517578,1478850
1996-08-06,137.9320831298828,191.8999938964844,192.8500061035156,188.3000030517578,188.3000030517578,1252750
1996-08-07,140.48370361328125,195.4499969482422,195.9499969482422,191.0,191.0,2258350
1996-08-08,138.327392578125,192.4499969482422,197.4499969482422,191.75,196.4499969482422,1070050
1996-08-09,138.9384002685547,193.3000030517578,193.8999938964844,190.6000061035156,192.5,620750
1996-08-12,140.3040313720703,195.1999969482422,196.3999938964844,192.1000061035156,193.0,1500050
1996-08-13,139.0461883544922,193.4499969482422,196.8999938964844,192.6000061035156,195.8999938964844,1624300
1996-08-14,136.99774169921875,190.6000061035156,194.5,190.1000061035156,192.8999938964844,1751800
1996-08-15,136.99774169921875,190.6000061035156,190.6000061035156,190.6000061035156,190.6000061035156,0
1996-08-16,135.9914093017578,189.1999969482422,192.6999969482422,188.3000030517578,191.0,2216100
1996-08-19,129.23495483398438,179.8000030517578,188.5,178.0500030517578,188.1999969482422,2930550
1996-08-20,132.2897491455078,184.0500030517578,190.0,176.39999389648438,177.75,4373900
1996-08-21,132.72096252441406,184.6499938964844,185.8500061035156,181.0,182.5,831850
1996-08-22,131.67880249023438,183.1999969482422,187.0,182.75,186.1999969482422,590750
1996-08-23,133.7991180419922,186.1499938964844,187.6999969482422,182.8500061035156,183.6999969482422,816200
1996-08-26,133.58351135253906,185.8500061035156,188.25,185.0,186.8500061035156,458900
1996-08-27,137.6804962158203,191.5500030517578,195.8999938964844,185.1000061035156,186.0500030517578,651750
1996-08-28,139.08212280273438,193.5,194.0,189.8999938964844,193.8999938964844,435900
1996-08-29,139.6571502685547,194.3000030517578,196.5,193.1000061035156,194.5,603800
1996-08-30,140.26809692382812,195.1499938964844,195.9499969482422,193.25,195.0,476750
1996-09-02,146.12608337402344,203.3000030517578,205.9499969482422,195.8999938964844,195.8999938964844,1744900
1996-09-03,144.0416259765625,200.3999938964844,206.8500061035156,195.25,206.0,1942200
1996-09-04,142.06500244140625,197.6499938964844,198.4499969482422,192.0,195.0,966100
1996-09-05,144.86825561523438,201.5500030517578,202.1999969482422,198.5,198.75,1038150
1996-09-06,144.14947509765625,200.5500030517578,202.8500061035156,199.6999969482422,202.3999938964844,1072000
1996-09-09,141.5978240966797,197.0,200.6000061035156,196.6000061035156,200.6000061035156,692200
1996-09-10,142.3165740966797,198.0,199.9499969482422,193.5,196.1000061035156,857650
1996-09-11,134.73355102539062,187.4499969482422,197.5,185.0,197.5,1263350
1996-09-12,133.36790466308594,185.5500030517578,188.3500061035156,182.75,185.25,1349650
1996-09-13,131.89439392089844,183.5,186.75,183.0500030517578,186.4499969482422,628450
1996-09-16,128.3365020751953,178.5500030517578,183.4499969482422,177.0500030517578,181.5,774700
1996-09-17,131.75064086914062,183.3000030517578,185.9499969482422,177.5500030517578,180.0,1204650
1996-09-18,135.1288604736328,188.0,189.5,181.0,183.0,675650
1996-09-19,130.99594116210938,182.25,189.0,181.5500030517578,187.3000030517578,515700
1996-09-20,130.8881378173828,182.1000061035156,185.25,181.1000061035156,181.75,231000
1996-09-23,129.05531311035156,179.5500030517578,182.6000061035156,177.64999389648438,182.5,537700
1996-09-24,127.2583465576172,177.0500030517578,181.8999938964844,175.0,178.89999389648438,571700
1996-09-25,127.86930847167967,177.89999389648438,182.9499969482422,177.0,179.8000030517578,468150
1996-09-26,126.7552261352539,176.35000610351562,177.9499969482422,174.5,177.89999389648438,510700
1996-09-27,124.63480377197266,173.39999389648438,176.1999969482422,172.0500030517578,176.14999389648438,923400
1996-09-30,124.6707763671875,173.4499969482422,175.10000610351562,170.5500030517578,172.25,632550
1996-10-01,124.3472900390625,173.0,175.39999389648438,171.5500030517578,174.5,463000
1996-10-02,124.3472900390625,173.0,173.0,173.0,173.0,0
1996-10-03,120.75345611572266,168.0,174.75,166.6999969482422,173.5,566300
1996-10-04,119.3518524169922,166.0500030517578,169.0,164.10000610351562,169.0,448500
1996-10-07,116.47679138183594,162.0500030517578,166.8000030517578,158.35000610351562,165.10000610351562,634750
1996-10-08,119.0643539428711,165.64999389648438,168.0,156.75,160.4499969482422,524150
1996-10-09,117.84244537353516,163.9499969482422,168.9499969482422,155.0,159.0,275850
1996-10-10,122.9817123413086,171.10000610351562,171.9499969482422,163.0,163.0,650150
1996-10-11,124.20355224609376,172.8000030517578,175.60000610351562,169.64999389648438,172.0,609250
1996-10-14,120.82534790039062,168.10000610351562,172.0,167.60000610351562,171.5,505850
1996-10-15,122.51448059082033,170.4499969482422,171.89999389648438,166.25,167.25,462150
1996-10-16,123.52072143554688,171.85000610351562,173.6999969482422,170.0,170.0,269850
1996-10-17,124.9941864013672,173.89999389648438,174.85000610351562,169.60000610351562,171.5,618850
1996-10-18,127.0427017211914,176.75,178.0,173.0,175.0,496000
1996-10-21,127.0427017211914,176.75,176.75,176.75,176.75,0
1996-10-22,135.84767150878906,189.0,189.1499938964844,180.0,180.0,801150
1996-10-23,138.72274780273438,193.0,194.6999969482422,190.0,190.0,699600
1996-10-24,134.08670043945312,186.5500030517578,194.0,185.5,194.0,889350
1996-10-25,138.507080078125,192.6999969482422,193.5,185.5,186.5,635100
1996-10-28,137.64454650878906,191.5,194.5,191.0,193.3999938964844,316050
1996-10-29,138.9024200439453,193.25,194.75,190.5,192.1000061035156,466850
1996-10-30,138.9024200439453,193.25,193.25,193.25,193.25,0
1996-10-31,139.36959838867188,193.8999938964844,196.3999938964844,190.5,193.0,799900
1996-11-01,140.91497802734375,196.0500030517578,199.0,193.8999938964844,194.8500061035156,923650
1996-11-04,137.788330078125,191.6999969482422,195.8999938964844,190.8999938964844,195.1000061035156,734500
1996-11-05,138.79461669921875,193.1000061035156,197.0,187.5,191.1000061035156,1261750
1996-11-06,133.43978881835938,185.6499938964844,187.5,181.6000061035156,184.25,682050
1996-11-07,135.16481018066406,188.0500030517578,188.8999938964844,185.0,187.25,437200
1996-11-08,139.4415283203125,194.0,194.6999969482422,188.4499969482422,188.4499969482422,593000
1996-11-11,143.2869415283203,199.3500061035156,205.0,192.3000030517578,192.3000030517578,606050
1996-11-12,143.2869415283203,199.3500061035156,199.3500061035156,199.3500061035156,199.3500061035156,0
1996-11-13,143.50257873535156,199.6499938964844,200.6999969482422,194.5,195.0,688550
1996-11-14,143.2869415283203,199.3500061035156,201.0,197.3999938964844,200.25,608450
1996-11-15,147.16824340820312,204.75,205.4499969482422,198.0,199.3999938964844,1382100
1996-11-18,154.93099975585938,215.5500030517578,216.1000061035156,205.3999938964844,205.3999938964844,1535000
1996-11-19,155.6497802734375,216.5500030517578,221.5,213.25,216.4499969482422,2565550
1996-11-20,148.42613220214844,206.5,216.0,205.6000061035156,214.25,1220050
1996-11-21,147.5995330810547,205.3500061035156,208.1499938964844,202.3999938964844,206.5,1076250
1996-11-22,143.57443237304688,199.75,205.8000030517578,198.25,204.8999938964844,1613550
1996-11-25,149.25271606445312,207.6499938964844,209.75,198.0,198.3000030517578,1828400
1996-11-26,151.157470703125,210.3000030517578,215.3500061035156,200.0500030517578,209.0,1734650
1996-11-27,141.88534545898438,197.3999938964844,201.5,195.6000061035156,201.5,1184300
1996-11-28,139.4415283203125,194.0,201.0,192.5,197.5,1527400
1996-11-29,141.4181365966797,196.75,199.8999938964844,194.0,195.5,1266200
1996-12-02,135.9554901123047,189.1499938964844,197.0500030517578,188.0,195.5500030517578,1716250
1996-12-03,134.6616973876953,187.3500061035156,193.0,185.25,187.5,1371100
1996-12-04,128.8755645751953,179.3000030517578,186.0,175.10000610351562,185.0,854500
1996-12-05,132.9725799560547,185.0,187.4499969482422,176.9499969482422,177.75,1244050
1996-12-06,132.36158752441406,184.1499938964844,188.3999938964844,183.0,186.8500061035156,900000
1996-12-09,133.26007080078125,185.3999938964844,187.5,184.0,185.1999969482422,492250
1996-12-10,134.23045349121094,186.75,191.0,181.75,186.4499969482422,984150
1996-12-11,139.62120056152344,194.25,195.0,183.3000030517578,184.0,1176200
1996-12-12,136.1351776123047,189.3999938964844,195.0,188.6000061035156,194.8999938964844,843200
1996-12-13,137.50083923339844,191.3000030517578,191.9499969482422,187.1000061035156,188.1999969482422,680550
1996-12-16,140.8430938720703,195.9499969482422,196.8999938964844,191.8500061035156,191.8500061035156,777250
1996-12-17,140.1243896484375,194.9499969482422,197.25,191.0500030517578,195.9499969482422,765850
1996-12-18,139.54933166503906,194.1499938964844,198.0,193.0500030517578,197.9499969482422,473750
1996-12-19,139.22584533691406,193.6999969482422,194.5,191.5,193.1000061035156,321500
1996-12-20,148.96522521972656,207.25,207.3000030517578,195.1000061035156,196.0,1663850
1996-12-23,149.75587463378906,208.3500061035156,215.75,205.0500030517578,207.8999938964844,2475850
1996-12-24,149.1089630126953,207.4499969482422,209.9499969482422,204.5500030517578,207.0,1079100
1996-12-25,149.1089630126953,207.4499969482422,207.4499969482422,207.4499969482422,207.4499969482422,0
1996-12-26,157.2670440673828,218.8000030517578,221.0,206.0,206.0,606650
1996-12-27,157.2670440673828,218.8000030517578,218.8000030517578,218.8000030517578,218.8000030517578,0
1996-12-30,157.2670440673828,218.8000030517578,218.8000030517578,218.8000030517578,218.8000030517578,0
1996-12-31,153.4575653076172,213.5,220.6000061035156,210.25,219.0,461950
1997-01-01,163.84375,227.9499969482422,228.4499969482422,215.0,215.0,1588800
1997-01-02,155.36224365234375,216.1499938964844,229.0,214.75,224.6000061035156,1377400
1997-01-03,157.9139404296875,219.6999969482422,220.4499969482422,214.0,215.0,898500
1997-01-06,155.03884887695312,215.6999969482422,221.25,214.75,220.1999969482422,528800
1997-01-07,155.50604248046875,216.3500061035156,221.0,214.0,215.0,951100
1997-01-08,156.87167358398438,218.25,222.8999938964844,217.5,220.0,525000
1997-01-09,156.62013244628906,217.8999938964844,219.5,217.0,218.25,382900
1997-01-10,161.25621032714844,224.3500061035156,226.5,219.5,220.0,1152800
1997-01-13,163.6999969482422,227.75,228.25,219.1499938964844,222.0,987600
1997-01-14,172.5049285888672,240.0,243.6999969482422,228.0,229.1000061035156,1457500
1997-01-15,184.50840759277344,256.70001220703125,256.79998779296875,241.1999969482422,250.0,2387250
1997-01-16,174.08624267578125,242.1999969482422,274.0,238.8999938964844,260.04998779296875,2224050
1997-01-17,162.58592224121094,226.1999969482422,235.0,225.25,231.0500030517578,1834250
1997-01-20,151.4449920654297,210.6999969482422,224.8999938964844,210.3999938964844,222.0,2054750
1997-01-21,151.4449920654297,210.6999969482422,217.3999938964844,207.5500030517578,208.0,2538200
1997-01-22,160.0702362060547,222.6999969482422,225.4499969482422,217.25,218.0,1518900
1997-01-23,160.0702362060547,222.6999969482422,222.6999969482422,222.6999969482422,222.6999969482422,0
1997-01-24,165.24539184570312,229.8999938964844,231.1999969482422,223.6000061035156,225.0,1655350
1997-01-27,170.20492553710938,236.8000030517578,241.0,232.8500061035156,234.0,1214450
1997-01-28,176.38629150390625,245.3999938964844,252.0,233.6000061035156,239.8999938964844,1107250
1997-01-29,173.69091796875,241.6499938964844,256.20001220703125,237.1000061035156,251.0,994000
1997-01-30,167.68919372558594,233.3000030517578,240.0,230.0,237.0,931250
1997-01-31,160.8968048095703,223.8500061035156,229.6000061035156,222.0,228.6000061035156,702350
1997-02-03,159.31549072265625,221.6499938964844,228.9499969482422,219.0,220.0,1056900
1997-02-04,160.5374298095703,223.3500061035156,226.6000061035156,221.1000061035156,222.1000061035156,781500
1997-02-05,161.9390106201172,225.3000030517578,232.0,224.9499969482422,228.8999938964844,630500
1997-02-06,163.987548828125,228.1499938964844,229.4499969482422,224.1000061035156,226.0,470400
1997-02-07,168.94705200195312,235.0500030517578,236.0,227.1499938964844,229.0,871750
1997-02-10,169.4861297607422,235.8000030517578,238.0,232.9499969482422,234.9499969482422,549900
1997-02-11,171.6065216064453,238.75,239.9499969482422,234.6000061035156,234.8000030517578,497950
1997-02-12,170.7439422607422,237.5500030517578,242.5500030517578,236.0,237.0500030517578,457200
1997-02-13,168.58763122558594,234.5500030517578,236.8999938964844,233.25,235.75,438400
1997-02-14,168.98300170898438,235.1000061035156,236.75,233.0,233.0,311200
1997-02-17,178.2910614013672,248.0500030517578,250.3999938964844,236.4499969482422,238.0,1571800
1997-02-18,172.46900939941406,239.9499969482422,250.3000030517578,238.0,249.0,1175500
1997-02-19,176.20664978027344,245.1499938964844,247.0,235.3999938964844,242.0,1384950
1997-02-20,172.90028381347656,240.5500030517578,245.0,239.3000030517578,244.0,849050
1997-02-21,169.41424560546875,235.6999969482422,241.8999938964844,234.75,240.0,846050
1997-02-24,162.08277893066406,225.5,235.0,224.3999938964844,235.0,741450
1997-02-25,159.24363708496094,221.5500030517578,230.0,220.0500030517578,224.5,978850
1997-02-26,159.6029815673828,222.0500030517578,225.8500061035156,216.6000061035156,222.5,1225950
1997-02-27,166.61102294921875,231.8000030517578,232.3999938964844,223.75,226.8999938964844,1981000
1997-02-28,173.0081024169922,240.6999969482422,249.0,235.5500030517578,245.0,656900
1997-03-03,168.1563720703125,233.9499969482422,243.6499938964844,232.5500030517578,240.0,908200
1997-03-04,167.7610626220703,233.3999938964844,237.75,231.0,232.6499938964844,970450
1997-03-05,171.42677307128906,238.5,249.0,235.6499938964844,241.0,957100
1997-03-06,168.407958984375,234.3000030517578,238.75,233.0500030517578,236.25,451500
1997-03-07,168.407958984375,234.3000030517578,234.3000030517578,234.3000030517578,234.3000030517578,0
1997-03-10,159.0998992919922,221.3500061035156,230.1499938964844,220.0500030517578,230.1499938964844,481750
1997-03-11,155.03884887695312,215.6999969482422,224.5,214.0,220.1000061035156,832600
1997-03-12,161.75930786132812,225.0500030517578,227.9499969482422,220.6000061035156,222.0500030517578,764850
1997-03-13,159.6029815673828,222.0500030517578,226.9499969482422,221.25,226.0,314400
1997-03-14,160.2858428955078,223.0,225.5,218.0500030517578,221.0,572000
1997-03-17,158.45301818847656,220.4499969482422,223.9499969482422,219.0500030517578,223.0,336600
1997-03-18,159.17178344726562,221.4499969482422,223.8999938964844,219.1000061035156,221.6499938964844,810400
1997-03-19,158.12953186035156,220.0,226.9499969482422,219.5500030517578,226.0,361600
1997-03-20,158.12953186035156,220.0,221.6000061035156,215.6000061035156,219.0,362250
1997-03-21,157.94985961914062,219.75,222.6000061035156,219.0500030517578,222.0,402600
1997-03-24,157.94985961914062,219.75,219.75,219.75,219.75,0
1997-03-25,159.31549072265625,221.6499938964844,231.0,219.9499969482422,221.0,702450
1997-03-26,160.21395874023438,222.8999938964844,224.5,222.25,223.5500030517578,362700
1997-03-27,160.8968048095703,223.8500061035156,224.8500061035156,221.0500030517578,222.3000030517578,295050
